Date,company,High,Low,Open,Close,Volume,Adj Close
2019-05-24,CTVA,32.0,28.5,29.75,29.0,44000.0,28.869007110595703
2019-05-28,CTVA,30.5,28.510000228881836,29.25,28.764999389648438,61500.0,28.635066986083984
2019-05-29,CTVA,29.899999618530273,27.65999984741211,29.899999618530273,28.5,207800.0,28.371265411376953
2019-05-30,CTVA,29.15999984741211,28.219999313354492,28.989999771118164,28.799999237060547,666000.0,28.66990852355957
2019-05-31,CTVA,28.59000015258789,26.969999313354492,28.5,26.969999313354492,853800.0,26.848175048828125
2019-06-03,CTVA,27.0,24.3700008392334,26.540000915527344,24.809999465942383,19259600.0,24.69793128967285
2019-06-04,CTVA,27.940000534057617,24.350000381469727,24.350000381469727,27.75,20135100.0,27.624652862548828
2019-06-05,CTVA,28.219999313354492,26.459999084472656,27.540000915527344,28.010000228881836,10740200.0,27.88347816467285
2019-06-06,CTVA,27.690000534057617,26.229999542236328,27.690000534057617,26.899999618530273,13986100.0,26.778491973876953
2019-06-07,CTVA,26.93000030517578,25.71500015258789,26.170000076293945,26.309999465942383,10049100.0,26.1911563873291
2019-06-10,CTVA,26.739999771118164,25.1200008392334,26.06999969482422,25.309999465942383,10247200.0,25.1956729888916
2019-06-11,CTVA,25.360000610351562,24.530000686645508,25.010000228881836,24.950000762939453,11641200.0,24.83730125427246
2019-06-12,CTVA,25.450000762939453,24.479999542236328,25.110000610351562,25.06999969482422,13392000.0,24.956758499145508
2019-06-13,CTVA,25.190000534057617,24.700000762939453,25.059999465942383,24.969999313354492,9710800.0,24.857210159301758
2019-06-14,CTVA,25.239999771118164,24.549999237060547,24.760000228881836,25.190000534057617,7036800.0,25.076217651367188
2019-06-17,CTVA,26.899999618530273,25.450000762939453,25.530000686645508,25.950000762939453,13710100.0,25.83278465270996
2019-06-18,CTVA,27.56999969482422,25.75,26.030000686645508,27.299999237060547,14485400.0,27.176685333251953
2019-06-19,CTVA,27.479999542236328,26.8700008392334,27.479999542236328,27.149999618530273,10228800.0,27.027362823486328
2019-06-20,CTVA,27.600000381469727,26.420000076293945,27.3700008392334,27.15999984741211,7728000.0,27.037317276000977
2019-06-21,CTVA,27.709999084472656,26.8700008392334,26.8700008392334,27.209999084472656,12548900.0,27.08709144592285
2019-06-24,CTVA,28.450000762939453,27.05299949645996,27.139999389648438,28.010000228881836,6494900.0,27.88347816467285
2019-06-25,CTVA,28.09000015258789,27.479999542236328,28.020000457763672,27.670000076293945,6698600.0,27.545013427734375
2019-06-26,CTVA,29.375,27.850000381469727,27.93000030517578,29.260000228881836,6735100.0,29.127832412719727
2019-06-27,CTVA,30.329999923706055,29.260000228881836,29.3799991607666,29.56999969482422,5879600.0,29.436431884765625
2019-06-28,CTVA,29.75,29.260000228881836,29.600000381469727,29.56999969482422,15517800.0,29.436431884765625
2019-07-01,CTVA,30.75,28.950000762939453,29.579999923706055,29.68000030517578,5290400.0,29.545934677124023
2019-07-02,CTVA,29.600000381469727,28.139999389648438,29.5,28.989999771118164,5438300.0,28.859050750732422
2019-07-03,CTVA,28.899999618530273,28.200000762939453,28.780000686645508,28.799999237060547,2234900.0,28.66990852355957
2019-07-05,CTVA,29.31999969482422,28.260000228881836,28.450000762939453,28.639999389648438,2888200.0,28.510631561279297
2019-07-08,CTVA,28.389999389648438,27.639999389648438,28.389999389648438,27.770000457763672,3478600.0,27.644563674926758
2019-07-09,CTVA,27.770000457763672,26.829999923706055,27.469999313354492,26.989999771118164,5285700.0,26.868085861206055
2019-07-10,CTVA,27.0,26.440000534057617,26.809999465942383,26.5,5133700.0,26.380298614501953
2019-07-11,CTVA,26.799999237060547,25.959999084472656,26.549999237060547,26.43000030517578,6066200.0,26.31061553955078
2019-07-12,CTVA,27.729999542236328,26.260000228881836,26.420000076293945,27.600000381469727,5154500.0,27.475330352783203
2019-07-15,CTVA,28.270000457763672,27.399999618530273,27.40999984741211,28.079999923706055,3443100.0,27.953161239624023
2019-07-16,CTVA,28.5,27.71500015258789,27.93000030517578,27.860000610351562,3735900.0,27.734155654907227
2019-07-17,CTVA,27.709999084472656,26.850000381469727,27.600000381469727,26.8799991607666,3999300.0,26.758581161499023
2019-07-18,CTVA,26.979999542236328,26.413000106811523,26.579999923706055,26.649999618530273,3035200.0,26.529621124267578
2019-07-19,CTVA,27.479999542236328,26.639999389648438,26.790000915527344,27.389999389648438,4694800.0,27.266277313232422
2019-07-22,CTVA,27.850000381469727,27.209999084472656,27.34000015258789,27.760000228881836,2546100.0,27.634607315063477
2019-07-23,CTVA,28.479999542236328,27.450000762939453,27.649999618530273,28.1200008392334,2921400.0,27.992982864379883
2019-07-24,CTVA,28.520000457763672,27.6299991607666,27.770000457763672,28.31999969482422,2311800.0,28.19207763671875
2019-07-25,CTVA,28.399999618530273,27.75,28.100000381469727,28.020000457763672,3532200.0,27.893434524536133
2019-07-26,CTVA,28.524999618530273,27.649999618530273,27.719999313354492,28.479999542236328,3052700.0,28.351354598999023
2019-07-29,CTVA,28.950000762939453,28.31999969482422,28.360000610351562,28.780000686645508,6245200.0,28.650001525878906
2019-07-30,CTVA,29.290000915527344,27.799999237060547,28.0,29.1299991607666,7142300.0,29.1299991607666
2019-07-31,CTVA,30.149999618530273,28.709999084472656,29.100000381469727,29.5,7662000.0,29.5
2019-08-01,CTVA,32.779998779296875,29.309999465942383,29.5,31.25,11564200.0,31.25
2019-08-02,CTVA,31.540000915527344,30.850000381469727,30.940000534057617,31.459999084472656,7305800.0,31.459999084472656
2019-08-05,CTVA,30.969999313354492,29.639999389648438,30.6299991607666,29.899999618530273,5552500.0,29.899999618530273
2019-08-06,CTVA,30.219999313354492,29.469999313354492,30.059999465942383,30.049999237060547,5355900.0,30.049999237060547
2019-08-07,CTVA,30.829999923706055,29.43000030517578,29.579999923706055,30.639999389648438,4925200.0,30.639999389648438
2019-08-08,CTVA,31.790000915527344,30.670000076293945,30.709999084472656,31.610000610351562,3962600.0,31.610000610351562
2019-08-09,CTVA,32.0,31.219999313354492,31.940000534057617,31.6299991607666,4753200.0,31.6299991607666
2019-08-12,CTVA,31.829999923706055,29.510000228881836,31.489999771118164,29.6299991607666,7112500.0,29.6299991607666
2019-08-13,CTVA,30.149999618530273,29.190000534057617,29.329999923706055,29.600000381469727,6855400.0,29.600000381469727
2019-08-14,CTVA,29.360000610351562,28.280000686645508,29.1200008392334,28.34000015258789,4580100.0,28.34000015258789
2019-08-15,CTVA,29.229999542236328,27.93000030517578,28.93000030517578,28.420000076293945,3561600.0,28.420000076293945
2019-08-16,CTVA,30.309999465942383,28.559999465942383,28.690000534057617,30.239999771118164,4285100.0,30.239999771118164
2019-08-19,CTVA,30.84000015258789,30.25,30.75,30.56999969482422,4207300.0,30.56999969482422
2019-08-20,CTVA,30.68000030517578,30.09000015258789,30.6200008392334,30.260000228881836,3073700.0,30.260000228881836
2019-08-21,CTVA,30.979999542236328,30.280000686645508,30.299999237060547,30.579999923706055,2815400.0,30.579999923706055
2019-08-22,CTVA,30.950000762939453,30.209999084472656,30.780000686645508,30.290000915527344,3351400.0,30.290000915527344
2019-08-23,CTVA,30.15999984741211,28.809999465942383,29.799999237060547,29.049999237060547,3911600.0,29.049999237060547
2019-08-26,CTVA,29.475000381469727,28.670000076293945,29.350000381469727,29.020000457763672,3479800.0,29.020000457763672
2019-08-27,CTVA,29.43000030517578,28.53499984741211,29.149999618530273,28.729999542236328,3528400.0,28.729999542236328
2019-08-28,CTVA,29.530000686645508,28.309999465942383,28.479999542236328,29.170000076293945,5091800.0,29.170000076293945
2019-08-29,CTVA,30.22800064086914,29.520000457763672,29.549999237060547,29.709999084472656,3135600.0,29.709999084472656
2019-08-30,CTVA,30.030000686645508,29.260000228881836,30.0,29.31999969482422,5220200.0,29.31999969482422
2019-09-03,CTVA,29.100000381469727,28.0,28.989999771118164,28.229999542236328,3279100.0,28.229999542236328
2019-09-04,CTVA,28.84000015258789,28.170000076293945,28.6200008392334,28.43000030517578,2962100.0,28.43000030517578
2019-09-05,CTVA,28.989999771118164,27.950000762939453,28.739999771118164,28.459999084472656,4972700.0,28.459999084472656
2019-09-06,CTVA,28.809999465942383,27.889999389648438,28.450000762939453,28.389999389648438,5140000.0,28.389999389648438
2019-09-09,CTVA,28.81999969482422,28.020000457763672,28.350000381469727,28.75,4661000.0,28.75
2019-09-10,CTVA,29.1299991607666,28.139999389648438,28.700000762939453,28.559999465942383,3682900.0,28.559999465942383
2019-09-11,CTVA,29.299999237060547,28.110000610351562,28.5,29.270000457763672,3033600.0,29.270000457763672
2019-09-12,CTVA,30.09000015258789,28.899999618530273,29.5,29.899999618530273,7967600.0,29.899999618530273
2019-09-13,CTVA,30.350000381469727,29.899999618530273,30.040000915527344,30.1200008392334,4919600.0,30.1200008392334
2019-09-16,CTVA,30.059999465942383,28.84000015258789,30.049999237060547,29.399999618530273,3300700.0,29.399999618530273
2019-09-17,CTVA,29.469999313354492,28.959999084472656,29.31999969482422,28.979999542236328,4118200.0,28.979999542236328
2019-09-18,CTVA,29.459999084472656,28.75,28.75,29.149999618530273,3606000.0,29.149999618530273
2019-09-19,CTVA,29.709999084472656,29.059999465942383,29.260000228881836,29.139999389648438,3222400.0,29.139999389648438
2019-09-20,CTVA,29.56999969482422,28.850000381469727,29.350000381469727,28.920000076293945,6865000.0,28.920000076293945
2019-09-23,CTVA,29.0,28.44499969482422,28.639999389648438,28.8799991607666,3314300.0,28.8799991607666
2019-09-24,CTVA,28.989999771118164,27.961000442504883,28.709999084472656,28.239999771118164,2840500.0,28.239999771118164
2019-09-25,CTVA,28.5,27.770000457763672,28.219999313354492,28.200000762939453,3154200.0,28.200000762939453
2019-09-26,CTVA,28.200000762939453,27.489999771118164,28.110000610351562,27.639999389648438,3532100.0,27.639999389648438
2019-09-27,CTVA,28.229999542236328,27.309999465942383,27.549999237060547,27.799999237060547,4534900.0,27.799999237060547
2019-09-30,CTVA,28.350000381469727,27.760000228881836,27.899999618530273,28.0,6245000.0,28.0
2019-10-01,CTVA,28.3799991607666,27.230100631713867,28.030000686645508,27.549999237060547,5665539.0,27.549999237060547
